Datum,Lat,Long,Ort,Durchschnitt
2019-11-08,41.3864,2.1874,Ciutadella,17.318
2019-11-09,41.3864,2.1874,Ciutadella,20.043
2019-11-10,41.3864,2.1874,Ciutadella,16.042
2019-11-11,41.3864,2.1874,Ciutadella,24.458
2019-11-12,41.3864,2.1874,Ciutadella,32.391
2019-11-13,41.3864,2.1874,Ciutadella,42.957
2019-11-14,41.3864,2.1874,Ciutadella,42.174
2019-11-15,41.3864,2.1874,Ciutadella,33.391
2019-11-16,41.3864,2.1874,Ciutadella,19.261
2019-11-17,41.3864,2.1874,Ciutadella,20.957
2019-11-18,41.3864,2.1874,Ciutadella,34.304
2019-11-19,41.3864,2.1874,Ciutadella,36.667
2019-11-20,41.3864,2.1874,Ciutadella,59.217
2019-11-21,41.3864,2.1874,Ciutadella,48.435
2019-11-22,41.3864,2.1874,Ciutadella,52.958
2019-11-23,41.3864,2.1874,Ciutadella,18.958
2019-11-24,41.3864,2.1874,Ciutadella,14.708
2019-11-25,41.3864,2.1874,Ciutadella,40.435
2019-11-26,41.3864,2.1874,Ciutadella,46.625
2019-11-27,41.3864,2.1874,Ciutadella,37.875
2019-11-28,41.3864,2.1874,Ciutadella,44.043
2019-11-29,41.3864,2.1874,Ciutadella,23.130
2019-11-30,41.3864,2.1874,Ciutadella,40.208
2019-11-01,41.4261,2.148,Vall Hebron,35.083
2019-11-02,41.4261,2.148,Vall Hebron,21.625
2019-11-03,41.4261,2.148,Vall Hebron,8.750
2019-11-04,41.4261,2.148,Vall Hebron,14.783
2019-11-05,41.4261,2.148,Vall Hebron,11.652
2019-11-06,41.4261,2.148,Vall Hebron,13.870
2019-11-07,41.4261,2.148,Vall Hebron,23.238
2019-11-08,41.4261,2.148,Vall Hebron,14.458
2019-11-09,41.4261,2.148,Vall Hebron,10.304
2019-11-10,41.4261,2.148,Vall Hebron,14.292
2019-11-11,41.4261,2.148,Vall Hebron,14.667
2019-11-12,41.4261,2.148,Vall Hebron,23.217
2019-11-13,41.4261,2.148,Vall Hebron,31.000
2019-11-14,41.4261,2.148,Vall Hebron,37.609
2019-11-15,41.4261,2.148,Vall Hebron,24.435
2019-11-16,41.4261,2.148,Vall Hebron,14.522
2019-11-17,41.4261,2.148,Vall Hebron,14.957
2019-11-18,41.4261,2.148,Vall Hebron,25.750
2019-11-19,41.4261,2.148,Vall Hebron,35.542
2019-11-20,41.4261,2.148,Vall Hebron,50.261
2019-11-21,41.4261,2.148,Vall Hebron,30.783
2019-11-22,41.4261,2.148,Vall Hebron,34.810
2019-11-23,41.4261,2.148,Vall Hebron,9.750
2019-11-24,41.4261,2.148,Vall Hebron,15.042
2019-11-25,41.4261,2.148,Vall Hebron,29.087
2019-11-26,41.4261,2.148,Vall Hebron,33.292
2019-11-27,41.4261,2.148,Vall Hebron,28.917
2019-11-28,41.4261,2.148,Vall Hebron,16.391
2019-11-29,41.4261,2.148,Vall Hebron,27.391
2019-11-30,41.4261,2.148,Vall Hebron,35.167
2019-11-01,41.3875,2.1151,Palau Reial,34.000
2019-11-02,41.3875,2.1151,Palau Reial,27.375
2019-11-03,41.3875,2.1151,Palau Reial,9.958
2019-11-04,41.3875,2.1151,Palau Reial,27.773
2019-11-05,41.3875,2.1151,Palau Reial,17.348
2019-11-06,41.3875,2.1151,Palau Reial,12.136
2019-11-07,41.3875,2.1151,Palau Reial,22.667
2019-11-08,41.3875,2.1151,Palau Reial,11.417
2019-11-09,41.3875,2.1151,Palau Reial,17.174
2019-11-10,41.3875,2.1151,Palau Reial,13.875
2019-11-11,41.3875,2.1151,Palau Reial,16.250
2019-11-12,41.3875,2.1151,Palau Reial,21.095
2019-11-13,41.3875,2.1151,Palau Reial,31.739
2019-11-14,41.3875,2.1151,Palau Reial,30.632
2019-11-18,41.3875,2.1151,Palau Reial,28.538
2019-11-19,41.3875,2.1151,Palau Reial,30.750
2019-11-20,41.3875,2.1151,Palau Reial,51.348
2019-11-21,41.3875,2.1151,Palau Reial,32.957
2019-11-22,41.3875,2.1151,Palau Reial,38.042
2019-11-23,41.3875,2.1151,Palau Reial,9.000
2019-11-24,41.3875,2.1151,Palau Reial,9.792
2019-11-25,41.3875,2.1151,Palau Reial,30.900
2019-11-26,41.3875,2.1151,Palau Reial,45.833
2019-11-27,41.3875,2.1151,Palau Reial,38.696
2019-11-28,41.3875,2.1151,Palau Reial,20.048
2019-11-29,41.3875,2.1151,Palau Reial,21.783
2019-11-30,41.3875,2.1151,Palau Reial,19.000
2019-12-01,41.4039,2.2045,Poblenou,31.957
2019-12-02,41.4039,2.2045,Poblenou,57.632
2019-12-03,41.4039,2.2045,Poblenou,41.435
2019-12-04,41.4039,2.2045,Poblenou,21.304
2019-12-05,41.4039,2.2045,Poblenou,30.850
2019-12-06,41.4039,2.2045,Poblenou,67.000
2019-12-09,41.4039,2.2045,Poblenou,31.667
2019-12-10,41.4039,2.2045,Poblenou,49.333
2019-12-11,41.4039,2.2045,Poblenou,49.609
2019-12-12,41.4039,2.2045,Poblenou,27.783
2019-12-13,41.4039,2.2045,Poblenou,15.500
2019-12-14,41.4039,2.2045,Poblenou,21.130
2019-12-15,41.4039,2.2045,Poblenou,31.696
2019-12-16,41.4039,2.2045,Poblenou,48.500
2019-12-17,41.4039,2.2045,Poblenou,47.391
2019-12-18,41.4039,2.2045,Poblenou,40.714
2019-12-19,41.4039,2.2045,Poblenou,49.826
2019-12-20,41.4039,2.2045,Poblenou,54.417
2019-12-21,41.4039,2.2045,Poblenou,44.833
2019-12-22,41.4039,2.2045,Poblenou,10.833
2019-12-23,41.4039,2.2045,Poblenou,32.917
2019-12-24,41.4039,2.2045,Poblenou,41.391
2019-12-25,41.4039,2.2045,Poblenou,38.435
2019-12-26,41.4039,2.2045,Poblenou,32.130
2019-12-27,41.4039,2.2045,Poblenou,32.542
2019-12-28,41.4039,2.2045,Poblenou,38.957
2019-12-29,41.4039,2.2045,Poblenou,34.522
2019-12-30,41.4039,2.2045,Poblenou,46.261
2019-12-31,41.4039,2.2045,Poblenou,32.864
2019-12-01,41.3788,2.1331,Sants,25.435
2019-12-02,41.3788,2.1331,Sants,44.833
2019-12-03,41.3788,2.1331,Sants,32.833
2019-12-04,41.3788,2.1331,Sants,22.571
2019-12-05,41.3788,2.1331,Sants,29.200
2019-12-06,41.3788,2.1331,Sants,29.000
2019-12-09,41.3788,2.1331,Sants,16.870
2019-12-10,41.3788,2.1331,Sants,34.917
2019-12-11,41.3788,2.1331,Sants,37.786
2019-12-12,41.3788,2.1331,Sants,17.773
2019-12-13,41.3788,2.1331,Sants,11.125
2019-12-14,41.3788,2.1331,Sants,12.261
2019-12-15,41.3788,2.1331,Sants,24.565
2019-12-16,41.3788,2.1331,Sants,48.826
2019-12-17,41.3788,2.1331,Sants,42.783
2019-12-18,41.3788,2.1331,Sants,39.318
2019-12-19,41.3788,2.1331,Sants,40.913
2019-12-20,41.3788,2.1331,Sants,36.083
2019-12-21,41.3788,2.1331,Sants,30.458
2019-12-22,41.3788,2.1331,Sants,7.208
2019-12-23,41.3788,2.1331,Sants,25.083
2019-12-24,41.3788,2.1331,Sants,29.478
2019-12-25,41.3788,2.1331,Sants,24.696
2019-12-26,41.3788,2.1331,Sants,23.783
2019-12-27,41.3788,2.1331,Sants,24.292
2019-12-28,41.3788,2.1331,Sants,40.913
2019-12-29,41.3788,2.1331,Sants,30.739
2019-12-30,41.3788,2.1331,Sants,32.043
2019-12-31,41.3788,2.1331,Sants,26.696
2019-12-01,41.3853,2.1538,Eixample,45.391
2019-12-02,41.3853,2.1538,Eixample,61.125
2019-12-03,41.3853,2.1538,Eixample,47.870
2019-12-04,41.3853,2.1538,Eixample,37.545
2019-12-05,41.3853,2.1538,Eixample,50.550
2019-12-06,41.3853,2.1538,Eixample,59.000
2019-12-09,41.3853,2.1538,Eixample,35.739
2019-12-10,41.3853,2.1538,Eixample,58.250
2019-12-11,41.3853,2.1538,Eixample,51.304
2019-12-12,41.3853,2.1538,Eixample,32.652
2019-12-13,41.3853,2.1538,Eixample,32.500
2019-12-14,41.3853,2.1538,Eixample,27.913
2019-12-15,41.3853,2.1538,Eixample,38.348
2019-12-16,41.3853,2.1538,Eixample,76.905
2019-12-17,41.3853,2.1538,Eixample,66.304
2019-12-18,41.3853,2.1538,Eixample,62.217
2019-12-19,41.3853,2.1538,Eixample,61.174
2019-12-20,41.3853,2.1538,Eixample,55.000
2019-12-21,41.3853,2.1538,Eixample,46.333
2019-12-22,41.3853,2.1538,Eixample,19.292
2019-12-23,41.3853,2.1538,Eixample,41.792
2019-12-24,41.3853,2.1538,Eixample,44.739
2019-12-25,41.3853,2.1538,Eixample,59.217
2019-12-26,41.3853,2.1538,Eixample,41.522
2019-12-27,41.3853,2.1538,Eixample,36.083
2019-12-28,41.3853,2.1538,Eixample,54.652
2019-12-29,41.3853,2.1538,Eixample,42.000
2019-12-30,41.3853,2.1538,Eixample,44.478
2019-12-31,41.3853,2.1538,Eixample,36.609
2019-12-01,41.3987,2.1534,Gràcia,33.348
2019-12-02,41.3987,2.1534,Gràcia,55.792
2019-12-03,41.3987,2.1534,Gràcia,38.348
2019-12-04,41.3987,2.1534,Gràcia,24.261
2019-12-05,41.3987,2.1534,Gràcia,35.125
2019-12-06,41.3987,2.1534,Gràcia,40.000
2019-12-09,41.3987,2.1534,Gràcia,29.913
2019-12-10,41.3987,2.1534,Gràcia,58.667
2019-12-11,41.3987,2.1534,Gràcia,43.696
2019-12-12,41.3987,2.1534,Gràcia,23.696
2019-12-13,41.3987,2.1534,Gràcia,15.500
2019-12-14,41.3987,2.1534,Gràcia,20.304
2019-12-15,41.3987,2.1534,Gràcia,33.130
2019-12-16,41.3987,2.1534,Gràcia,64.348
2019-12-17,41.3987,2.1534,Gràcia,49.588
2019-12-18,41.3987,2.1534,Gràcia,49.957
2019-12-19,41.3987,2.1534,Gràcia,62.435
2019-12-20,41.3987,2.1534,Gràcia,52.625
2019-12-21,41.3987,2.1534,Gràcia,38.250
2019-12-22,41.3987,2.1534,Gràcia,9.125
2019-12-23,41.3987,2.1534,Gràcia,34.500
2019-12-24,41.3987,2.1534,Gràcia,48.043
2019-12-25,41.3987,2.1534,Gràcia,50.522
2019-12-26,41.3987,2.1534,Gràcia,41.217
2019-12-27,41.3987,2.1534,Gràcia,42.125
2019-12-28,41.3987,2.1534,Gràcia,50.261
2019-12-29,41.3987,2.1534,Gràcia,34.391
2019-12-30,41.3987,2.1534,Gràcia,42.087
2019-12-31,41.3987,2.1534,Gràcia,38.087
2019-12-01,41.3864,2.1874,Ciutadella,27.522
2019-12-02,41.3864,2.1874,Ciutadella,47.091
2019-12-03,41.3864,2.1874,Ciutadella,29.913
2019-12-04,41.3864,2.1874,Ciutadella,16.435
2019-12-05,41.3864,2.1874,Ciutadella,22.950
2019-12-06,41.3864,2.1874,Ciutadella,46.000
2019-12-09,41.3864,2.1874,Ciutadella,25.522
2019-12-10,41.3864,2.1874,Ciutadella,41.917
2019-12-11,41.3864,2.1874,Ciutadella,42.000
2019-12-12,41.3864,2.1874,Ciutadella,23.905
2019-12-13,41.3864,2.1874,Ciutadella,13.250
2019-12-14,41.3864,2.1874,Ciutadella,13.435
2019-12-15,41.3864,2.1874,Ciutadella,27.957
2019-12-16,41.3864,2.1874,Ciutadella,43.870
2019-12-17,41.3864,2.1874,Ciutadella,40.478
2019-12-18,41.3864,2.1874,Ciutadella,32.826
2019-12-19,41.3864,2.1874,Ciutadella,41.348
2019-12-20,41.3864,2.1874,Ciutadella,43.083
2019-12-21,41.3864,2.1874,Ciutadella,35.250
2019-12-22,41.3864,2.1874,Ciutadella,5.750
2019-12-23,41.3864,2.1874,Ciutadella,22.708
2019-12-24,41.3864,2.1874,Ciutadella,34.304
2019-12-25,41.3864,2.1874,Ciutadella,31.783
2019-12-26,41.3864,2.1874,Ciutadella,23.696
2019-12-27,41.3864,2.1874,Ciutadella,26.417
2019-12-28,41.3864,2.1874,Ciutadella,30.696
2019-12-29,41.3864,2.1874,Ciutadella,30.826
2019-12-30,41.3864,2.1874,Ciutadella,38.476
2019-12-31,41.3864,2.1874,Ciutadella,30.043
2019-12-01,41.4261,2.148,Vall Hebron,24.478
2019-12-02,41.4261,2.148,Vall Hebron,40.125
2019-12-03,41.4261,2.148,Vall Hebron,24.826
2019-12-04,41.4261,2.148,Vall Hebron,15.381
2019-12-05,41.4261,2.148,Vall Hebron,23.400
2019-12-06,41.4261,2.148,Vall Hebron,16.000
2019-12-09,41.4261,2.148,Vall Hebron,14.333
2019-12-10,41.4261,2.148,Vall Hebron,39.208
2019-12-11,41.4261,2.148,Vall Hebron,27.783
2019-12-12,41.4261,2.148,Vall Hebron,13.348
2019-12-13,41.4261,2.148,Vall Hebron,10.833
2019-12-14,41.4261,2.148,Vall Hebron,9.522
2019-12-15,41.4261,2.148,Vall Hebron,21.217
2019-12-16,41.4261,2.148,Vall Hebron,54.474
2019-12-17,41.4261,2.148,Vall Hebron,44.174
2019-12-18,41.4261,2.148,Vall Hebron,36.043
2019-12-19,41.4261,2.148,Vall Hebron,45.000
2019-12-20,41.4261,2.148,Vall Hebron,31.000
2019-12-21,41.4261,2.148,Vall Hebron,20.000
2019-12-22,41.4261,2.148,Vall Hebron,5.083
2019-12-23,41.4261,2.148,Vall Hebron,25.167
2019-12-24,41.4261,2.148,Vall Hebron,28.304
2019-12-25,41.4261,2.148,Vall Hebron,32.000
2019-12-26,41.4261,2.148,Vall Hebron,30.652
2019-12-27,41.4261,2.148,Vall Hebron,43.800
2019-12-28,41.4261,2.148,Vall Hebron,46.087
2019-12-29,41.4261,2.148,Vall Hebron,33.000
2019-12-30,41.4261,2.148,Vall Hebron,32.826
2019-12-31,41.4261,2.148,Vall Hebron,32.304
2019-12-01,41.3875,2.1151,Palau Reial,18.682
2019-12-02,41.3875,2.1151,Palau Reial,50.800
2019-12-03,41.3875,2.1151,Palau Reial,27.043
2019-12-04,41.3875,2.1151,Palau Reial,18.826
2019-12-05,41.3875,2.1151,Palau Reial,21.300
2019-12-06,41.3875,2.1151,Palau Reial,15.000
2019-12-09,41.3875,2.1151,Palau Reial,13.478
2019-12-10,41.3875,2.1151,Palau Reial,20.000
2019-12-17,41.3875,2.1151,Palau Reial,59.125
2019-12-18,41.3875,2.1151,Palau Reial,45.304
2019-12-19,41.3875,2.1151,Palau Reial,49.913
2019-12-20,41.3875,2.1151,Palau Reial,41.083
2019-12-21,41.3875,2.1151,Palau Reial,32.833
2019-12-22,41.3875,2.1151,Palau Reial,6.667
2019-12-23,41.3875,2.1151,Palau Reial,23.095
2019-12-24,41.3875,2.1151,Palau Reial,21.913
2019-12-25,41.3875,2.1151,Palau Reial,22.435
2019-12-26,41.3875,2.1151,Palau Reial,19.391
2019-12-27,41.3875,2.1151,Palau Reial,21.750
2019-12-28,41.3875,2.1151,Palau Reial,38.783
2019-12-29,41.3875,2.1151,Palau Reial,30.826
2019-12-30,41.3875,2.1151,Palau Reial,30.391
2019-12-31,41.3875,2.1151,Palau Reial,24.000
2020-01-01,41.4039,2.2045,Poblenou,32.292
2020-01-02,41.4039,2.2045,Poblenou,38.565
2020-01-03,41.4039,2.2045,Poblenou,38.957
2020-01-04,41.4039,2.2045,Poblenou,33.217
2020-01-05,41.4039,2.2045,Poblenou,29.292
2020-01-06,41.4039,2.2045,Poblenou,42.043
2020-01-07,41.4039,2.2045,Poblenou,52.478
2020-01-08,41.4039,2.2045,Poblenou,54.478
2020-01-09,41.4039,2.2045,Poblenou,52.913
2020-01-10,41.4039,2.2045,Poblenou,56.174
2020-01-11,41.4039,2.2045,Poblenou,31.435
2020-01-12,41.4039,2.2045,Poblenou,41.739
2020-01-13,41.4039,2.2045,Poblenou,62.000
2020-01-14,41.4039,2.2045,Poblenou,68.364
2020-01-15,41.4039,2.2045,Poblenou,69.087
2020-01-16,41.4039,2.2045,Poblenou,62.250
2020-01-17,41.4039,2.2045,Poblenou,49.348
2020-01-18,41.4039,2.2045,Poblenou,41.458
2020-01-19,41.4039,2.2045,Poblenou,16.417
2020-01-20,41.4039,2.2045,Poblenou,9.435
2020-01-21,41.4039,2.2045,Poblenou,14.391
2020-01-22,41.4039,2.2045,Poblenou,17.565
2020-01-23,41.4039,2.2045,Poblenou,40.435
2020-01-24,41.4039,2.2045,Poblenou,55.739
2020-01-27,41.4039,2.2045,Poblenou,48.100
2020-01-28,41.4039,2.2045,Poblenou,42.783
2020-01-29,41.4039,2.2045,Poblenou,50.000
2020-01-30,41.4039,2.2045,Poblenou,46.125
2020-01-31,41.4039,2.2045,Poblenou,58.478
2020-01-01,41.3788,2.1331,Sants,25.000
2020-01-02,41.3788,2.1331,Sants,34.826
2020-01-03,41.3788,2.1331,Sants,33.348
2020-01-04,41.3788,2.1331,Sants,32.000
2020-01-05,41.3788,2.1331,Sants,29.333
2020-01-06,41.3788,2.1331,Sants,44.261
2020-01-07,41.3788,2.1331,Sants,47.174
2020-01-08,41.3788,2.1331,Sants,54.391
2020-01-09,41.3788,2.1331,Sants,46.273
2020-01-10,41.3788,2.1331,Sants,46.043
2020-01-11,41.3788,2.1331,Sants,25.739
2020-01-12,41.3788,2.1331,Sants,34.174
2020-01-13,41.3788,2.1331,Sants,38.542
2020-01-14,41.3788,2.1331,Sants,44.348
2020-01-15,41.3788,2.1331,Sants,62.043
2020-01-16,41.3788,2.1331,Sants,54.458
2020-01-17,41.3788,2.1331,Sants,39.696
2020-01-18,41.3788,2.1331,Sants,24.792
2020-01-19,41.3788,2.1331,Sants,17.625
2020-01-20,41.3788,2.1331,Sants,14.412
2020-01-21,41.3788,2.1331,Sants,14.435
2020-01-22,41.3788,2.1331,Sants,22.913
2020-01-23,41.3788,2.1331,Sants,36.565
2020-01-24,41.3788,2.1331,Sants,57.609
2020-01-27,41.3788,2.1331,Sants,32.435
2020-01-28,41.3788,2.1331,Sants,31.565
2020-01-29,41.3788,2.1331,Sants,59.583
2020-01-30,41.3788,2.1331,Sants,44.818
2020-01-31,41.3788,2.1331,Sants,44.652
2020-01-01,41.3853,2.1538,Eixample,36.833
2020-01-02,41.3853,2.1538,Eixample,42.609
2020-01-03,41.3853,2.1538,Eixample,42.130
2020-01-04,41.3853,2.1538,Eixample,41.391
2020-01-05,41.3853,2.1538,Eixample,43.583
2020-01-06,41.3853,2.1538,Eixample,54.391
2020-01-07,41.3853,2.1538,Eixample,56.435
2020-01-08,41.3853,2.1538,Eixample,79.522
2020-01-09,41.3853,2.1538,Eixample,63.609
2020-01-10,41.3853,2.1538,Eixample,66.478
2020-01-11,41.3853,2.1538,Eixample,37.522
2020-01-12,41.3853,2.1538,Eixample,49.870
2020-01-13,41.3853,2.1538,Eixample,48.208
2020-01-14,41.3853,2.1538,Eixample,68.087
2020-01-15,41.3853,2.1538,Eixample,83.714
2020-01-16,41.3853,2.1538,Eixample,77.792
2020-01-17,41.3853,2.1538,Eixample,55.261
2020-01-18,41.3853,2.1538,Eixample,43.667
2020-01-19,41.3853,2.1538,Eixample,25.667
2020-01-20,41.3853,2.1538,Eixample,24.304
2020-01-21,41.3853,2.1538,Eixample,22.130
2020-01-22,41.3853,2.1538,Eixample,40.174
2020-01-23,41.3853,2.1538,Eixample,50.696
2020-01-24,41.3853,2.1538,Eixample,68.174
2020-01-27,41.3853,2.1538,Eixample,47.391
2020-01-28,41.3853,2.1538,Eixample,43.739
2020-01-29,41.3853,2.1538,Eixample,70.542
2020-01-30,41.3853,2.1538,Eixample,64.818
2020-01-31,41.3853,2.1538,Eixample,79.385
2020-01-01,41.3987,2.1534,Gràcia,41.750
2020-01-02,41.3987,2.1534,Gràcia,41.435
2020-01-03,41.3987,2.1534,Gràcia,43.696
2020-01-04,41.3987,2.1534,Gràcia,51.478
2020-01-05,41.3987,2.1534,Gràcia,51.375
2020-01-06,41.3987,2.1534,Gràcia,41.130
2020-01-07,41.3987,2.1534,Gràcia,69.957
2020-01-08,41.3987,2.1534,Gràcia,66.955
2020-01-09,41.3987,2.1534,Gràcia,61.304
2020-01-10,41.3987,2.1534,Gràcia,54.348
2020-01-11,41.3987,2.1534,Gràcia,38.348
2020-01-12,41.3987,2.1534,Gràcia,48.826
2020-01-13,41.3987,2.1534,Gràcia,54.167
2020-01-14,41.3987,2.1534,Gràcia,57.739
2020-01-15,41.3987,2.1534,Gràcia,67.565
2020-01-16,41.3987,2.1534,Gràcia,65.250
2020-01-17,41.3987,2.1534,Gràcia,42.087
2020-01-18,41.3987,2.1534,Gràcia,39.542
2020-01-19,41.3987,2.1534,Gràcia,17.375
2020-01-20,41.3987,2.1534,Gràcia,13.652
2020-01-21,41.3987,2.1534,Gràcia,14.111
2020-01-22,41.3987,2.1534,Gràcia,28.478
2020-01-23,41.3987,2.1534,Gràcia,50.348
2020-01-24,41.3987,2.1534,Gràcia,71.957
2020-01-27,41.3987,2.1534,Gràcia,36.870
2020-01-28,41.3987,2.1534,Gràcia,32.478
2020-01-29,41.3987,2.1534,Gràcia,64.083
2020-01-30,41.3987,2.1534,Gràcia,46.625
2020-01-31,41.3987,2.1534,Gràcia,69.609
2020-01-01,41.3864,2.1874,Ciutadella,30.333
2020-01-02,41.3864,2.1874,Ciutadella,35.696
2020-01-03,41.3864,2.1874,Ciutadella,37.826
2020-01-04,41.3864,2.1874,Ciutadella,36.783
2020-01-05,41.3864,2.1874,Ciutadella,34.500
2020-01-06,41.3864,2.1874,Ciutadella,29.652
2020-01-07,41.3864,2.1874,Ciutadella,53.522
2020-01-08,41.3864,2.1874,Ciutadella,45.522
2020-01-09,41.3864,2.1874,Ciutadella,48.174
2020-01-10,41.3864,2.1874,Ciutadella,49.957
2020-01-11,41.3864,2.1874,Ciutadella,25.130
2020-01-12,41.3864,2.1874,Ciutadella,36.913
2020-01-13,41.3864,2.1874,Ciutadella,45.625
2020-01-14,41.3864,2.1874,Ciutadella,50.739
2020-01-15,41.3864,2.1874,Ciutadella,67.000
2020-01-16,41.3864,2.1874,Ciutadella,57.583
2020-01-17,41.3864,2.1874,Ciutadella,43.043
2020-01-18,41.3864,2.1874,Ciutadella,34.708
2020-01-19,41.3864,2.1874,Ciutadella,14.583
2020-01-20,41.3864,2.1874,Ciutadella,9.870
2020-01-21,41.3864,2.1874,Ciutadella,8.609
2020-01-22,41.3864,2.1874,Ciutadella,14.261
2020-01-23,41.3864,2.1874,Ciutadella,42.870
2020-01-24,41.3864,2.1874,Ciutadella,56.826
2020-01-27,41.3864,2.1874,Ciutadella,42.333
2020-01-28,41.3864,2.1874,Ciutadella,46.391
2020-01-29,41.3864,2.1874,Ciutadella,42.167
2020-01-30,41.3864,2.1874,Ciutadella,35.917
2020-01-31,41.3864,2.1874,Ciutadella,53.913
2020-01-01,41.4261,2.148,Vall Hebron,36.958
2020-01-02,41.4261,2.148,Vall Hebron,28.048
2020-01-03,41.4261,2.148,Vall Hebron,31.783
2020-01-04,41.4261,2.148,Vall Hebron,32.217
2020-01-05,41.4261,2.148,Vall Hebron,30.583
2020-01-06,41.4261,2.148,Vall Hebron,34.000
2020-01-07,41.4261,2.148,Vall Hebron,41.739
2020-01-08,41.4261,2.148,Vall Hebron,52.391
2020-01-09,41.4261,2.148,Vall Hebron,41.565
2020-01-10,41.4261,2.148,Vall Hebron,37.000
2020-01-11,41.4261,2.148,Vall Hebron,24.696
2020-01-12,41.4261,2.148,Vall Hebron,30.739
2020-01-13,41.4261,2.148,Vall Hebron,40.267
2020-01-14,41.4261,2.148,Vall Hebron,28.000
2020-01-15,41.4261,2.148,Vall Hebron,17.818
2020-01-16,41.4261,2.148,Vall Hebron,43.200
2020-01-17,41.4261,2.148,Vall Hebron,24.348
2020-01-18,41.4261,2.148,Vall Hebron,25.333
2020-01-19,41.4261,2.148,Vall Hebron,9.708
2020-01-20,41.4261,2.148,Vall Hebron,6.304
2020-01-21,41.4261,2.148,Vall Hebron,7.913
2020-01-22,41.4261,2.148,Vall Hebron,14.130
2020-01-23,41.4261,2.148,Vall Hebron,27.174
2020-01-24,41.4261,2.148,Vall Hebron,41.348
2020-01-27,41.4261,2.148,Vall Hebron,21.130
2020-01-28,41.4261,2.148,Vall Hebron,13.913
2020-01-29,41.4261,2.148,Vall Hebron,43.864
2020-01-30,41.4261,2.148,Vall Hebron,31.333
2020-01-31,41.4261,2.148,Vall Hebron,30.696
2020-01-01,41.3875,2.1151,Palau Reial,29.696
2020-01-02,41.3875,2.1151,Palau Reial,32.810
2020-01-03,41.3875,2.1151,Palau Reial,29.652
2020-01-04,41.3875,2.1151,Palau Reial,43.000
2020-01-05,41.3875,2.1151,Palau Reial,27.696
2020-01-06,41.3875,2.1151,Palau Reial,14.000
2020-01-07,41.3875,2.1151,Palau Reial,43.870
2020-01-08,41.3875,2.1151,Palau Reial,58.591
2020-01-09,41.3875,2.1151,Palau Reial,42.435
2020-01-10,41.3875,2.1151,Palau Reial,32.652
2020-01-11,41.3875,2.1151,Palau Reial,16.565
2020-01-12,41.3875,2.1151,Palau Reial,40.696
2020-01-13,41.3875,2.1151,Palau Reial,31.333
2020-01-14,41.3875,2.1151,Palau Reial,40.304
2020-01-15,41.3875,2.1151,Palau Reial,54.870
2020-01-16,41.3875,2.1151,Palau Reial,56.125
2020-01-17,41.3875,2.1151,Palau Reial,24.550
2020-01-18,41.3875,2.1151,Palau Reial,23.708
2020-01-19,41.3875,2.1151,Palau Reial,12.250
2020-01-20,41.3875,2.1151,Palau Reial,9.087
2020-01-21,41.3875,2.1151,Palau Reial,11.739
2020-01-22,41.3875,2.1151,Palau Reial,18.957
2020-01-23,41.3875,2.1151,Palau Reial,27.571
2020-01-24,41.3875,2.1151,Palau Reial,69.000
2020-01-27,41.3875,2.1151,Palau Reial,24.348
2020-01-28,41.3875,2.1151,Palau Reial,17.087
2020-01-29,41.3875,2.1151,Palau Reial,53.583
2020-01-30,41.3875,2.1151,Palau Reial,35.450
2020-01-31,41.3875,2.1151,Palau Reial,40.043
2020-02-01,41.4039,2.2045,Poblenou,44.000
2020-02-02,41.4039,2.2045,Poblenou,37.917
2020-02-03,41.4039,2.2045,Poblenou,54.304
2020-02-04,41.4039,2.2045,Poblenou,32.833
2020-02-05,41.4039,2.2045,Poblenou,44.958
2020-02-06,41.4039,2.2045,Poblenou,52.435
2020-02-07,41.4039,2.2045,Poblenou,66.083
2020-02-08,41.4039,2.2045,Poblenou,51.750
2020-02-09,41.4039,2.2045,Poblenou,36.167
2020-02-10,41.4039,2.2045,Poblenou,48.545
2020-02-11,41.4039,2.2045,Poblenou,35.217
2020-02-12,41.4039,2.2045,Poblenou,17.913
2020-02-13,41.4039,2.2045,Poblenou,50.522
2020-02-14,41.4039,2.2045,Poblenou,38.261
2020-02-15,41.4039,2.2045,Poblenou,35.083
2020-02-16,41.4039,2.2045,Poblenou,24.783
2020-02-17,41.4039,2.2045,Poblenou,36.167
2020-02-18,41.4039,2.2045,Poblenou,29.913
2020-02-19,41.4039,2.2045,Poblenou,45.261
2020-02-20,41.4039,2.2045,Poblenou,54.870
2020-02-21,41.4039,2.2045,Poblenou,55.750
2020-02-22,41.4039,2.2045,Poblenou,37.304
2020-02-23,41.4039,2.2045,Poblenou,50.250
2020-02-24,41.4039,2.2045,Poblenou,66.435
2020-02-25,41.4039,2.2045,Poblenou,40.739
2020-02-26,41.4039,2.2045,Poblenou,30.167
2020-02-27,41.4039,2.2045,Poblenou,21.826
2020-02-28,41.4039,2.2045,Poblenou,40.087
2020-02-29,41.4039,2.2045,Poblenou,38.870
2020-02-01,41.3788,2.1331,Sants,49.917
2020-02-02,41.3788,2.1331,Sants,32.000
2020-02-03,41.3788,2.1331,Sants,51.696
2020-02-04,41.3788,2.1331,Sants,25.625
2020-02-05,41.3788,2.1331,Sants,30.250
2020-02-06,41.3788,2.1331,Sants,41.273
