Datum,Lat,Long,Ort,Durchschnitt
2020-09-26,41.3864,2.1874,Ciutadella,2.304
2020-09-27,41.3864,2.1874,Ciutadella,4.208
2020-09-28,41.3864,2.1874,Ciutadella,6.458
2020-09-29,41.3864,2.1874,Ciutadella,3.565
2020-09-30,41.3864,2.1874,Ciutadella,7.625
2020-09-01,41.4261,2.148,Vall Hebron,4.500
2020-09-02,41.4261,2.148,Vall Hebron,5.167
2020-09-03,41.4261,2.148,Vall Hebron,5.043
2020-09-04,41.4261,2.148,Vall Hebron,2.391
2020-09-05,41.4261,2.148,Vall Hebron,2.000
2020-09-06,41.4261,2.148,Vall Hebron,1.083
2020-09-07,41.4261,2.148,Vall Hebron,2.667
2020-09-08,41.4261,2.148,Vall Hebron,2.478
2020-09-09,41.4261,2.148,Vall Hebron,2.476
2020-09-10,41.4261,2.148,Vall Hebron,4.174
2020-09-11,41.4261,2.148,Vall Hebron,1.087
2020-09-13,41.4261,2.148,Vall Hebron,1.348
2020-09-14,41.4261,2.148,Vall Hebron,8.826
2020-09-15,41.4261,2.148,Vall Hebron,6.696
2020-09-16,41.4261,2.148,Vall Hebron,5.870
2020-09-17,41.4261,2.148,Vall Hebron,11.913
2020-09-18,41.4261,2.148,Vall Hebron,12.174
2020-09-19,41.4261,2.148,Vall Hebron,3.000
2020-09-20,41.4261,2.148,Vall Hebron,2.130
2020-09-21,41.4261,2.148,Vall Hebron,8.304
2020-09-22,41.4261,2.148,Vall Hebron,4.478
2020-09-23,41.4261,2.148,Vall Hebron,4.905
2020-09-24,41.4261,2.148,Vall Hebron,1.783
2020-09-25,41.4261,2.148,Vall Hebron,1.522
2020-09-26,41.4261,2.148,Vall Hebron,1.696
2020-09-27,41.4261,2.148,Vall Hebron,3.833
2020-09-28,41.4261,2.148,Vall Hebron,10.292
2020-09-29,41.4261,2.148,Vall Hebron,4.958
2020-09-30,41.4261,2.148,Vall Hebron,4.417
2020-09-01,41.3875,2.1151,Palau Reial,3.375
2020-09-02,41.3875,2.1151,Palau Reial,1.250
2020-09-03,41.3875,2.1151,Palau Reial,1.217
2020-09-04,41.3875,2.1151,Palau Reial,2.174
2020-09-05,41.3875,2.1151,Palau Reial,2.417
2020-09-06,41.3875,2.1151,Palau Reial,2.208
2020-09-07,41.3875,2.1151,Palau Reial,1.042
2020-09-08,41.3875,2.1151,Palau Reial,1.000
2020-09-09,41.3875,2.1151,Palau Reial,1.632
2020-09-10,41.3875,2.1151,Palau Reial,3.130
2020-09-11,41.3875,2.1151,Palau Reial,1.826
2020-09-13,41.3875,2.1151,Palau Reial,2.652
2020-09-14,41.3875,2.1151,Palau Reial,10.609
2020-09-15,41.3875,2.1151,Palau Reial,7.609
2020-09-16,41.3875,2.1151,Palau Reial,8.913
2020-09-17,41.3875,2.1151,Palau Reial,6.870
2020-09-18,41.3875,2.1151,Palau Reial,11.478
2020-09-19,41.3875,2.1151,Palau Reial,4.870
2020-09-20,41.3875,2.1151,Palau Reial,3.043
2020-09-21,41.3875,2.1151,Palau Reial,5.522
2020-09-22,41.3875,2.1151,Palau Reial,5.435
2020-09-23,41.3875,2.1151,Palau Reial,7.217
2020-09-24,41.3875,2.1151,Palau Reial,4.435
2020-09-25,41.3875,2.1151,Palau Reial,2.000
2020-09-26,41.3875,2.1151,Palau Reial,1.043
2020-09-27,41.3875,2.1151,Palau Reial,1.042
2020-09-28,41.3875,2.1151,Palau Reial,1.417
2020-09-29,41.3875,2.1151,Palau Reial,2.833
2020-09-30,41.3875,2.1151,Palau Reial,6.500
2020-10-01,41.4039,2.2045,Poblenou,14.625
2020-10-02,41.4039,2.2045,Poblenou,4.870
2020-10-03,41.4039,2.2045,Poblenou,1.739
2020-10-04,41.4039,2.2045,Poblenou,2.000
2020-10-05,41.4039,2.2045,Poblenou,7.208
2020-10-06,41.4039,2.2045,Poblenou,16.833
2020-10-07,41.4039,2.2045,Poblenou,13.043
2020-10-08,41.4039,2.2045,Poblenou,6.167
2020-10-09,41.4039,2.2045,Poblenou,28.348
2020-10-10,41.4039,2.2045,Poblenou,9.826
2020-10-11,41.4039,2.2045,Poblenou,2.000
2020-10-12,41.4039,2.2045,Poblenou,1.739
2020-10-13,41.4039,2.2045,Poblenou,6.833
2020-10-14,41.4039,2.2045,Poblenou,6.952
2020-10-15,41.4039,2.2045,Poblenou,7.958
2020-10-16,41.4039,2.2045,Poblenou,7.522
2020-10-17,41.4039,2.2045,Poblenou,9.391
2020-10-18,41.4039,2.2045,Poblenou,3.043
2020-10-19,41.4039,2.2045,Poblenou,23.083
2020-10-20,41.4039,2.2045,Poblenou,22.391
2020-10-21,41.4039,2.2045,Poblenou,8.000
2020-10-22,41.4039,2.2045,Poblenou,24.870
2020-10-23,41.4039,2.2045,Poblenou,14.522
2020-10-24,41.4039,2.2045,Poblenou,3.609
2020-10-25,41.4039,2.2045,Poblenou,2.136
2020-10-26,41.4039,2.2045,Poblenou,2.913
2020-10-27,41.4039,2.2045,Poblenou,11.783
2020-10-28,41.4039,2.2045,Poblenou,15.957
2020-10-29,41.4039,2.2045,Poblenou,28.217
2020-10-30,41.4039,2.2045,Poblenou,29.435
2020-10-31,41.4039,2.2045,Poblenou,13.625
2020-10-01,41.3788,2.1331,Sants,8.667
2020-10-02,41.3788,2.1331,Sants,3.130
2020-10-03,41.3788,2.1331,Sants,1.609
2020-10-04,41.3788,2.1331,Sants,1.522
2020-10-05,41.3788,2.1331,Sants,2.375
2020-10-06,41.3788,2.1331,Sants,4.708
2020-10-07,41.3788,2.1331,Sants,3.286
2020-10-08,41.3788,2.1331,Sants,3.583
2020-10-09,41.3788,2.1331,Sants,21.045
2020-10-10,41.3788,2.1331,Sants,3.652
2020-10-11,41.3788,2.1331,Sants,1.217
2020-10-12,41.3788,2.1331,Sants,1.174
2020-10-13,41.3788,2.1331,Sants,3.167
2020-10-14,41.3788,2.1331,Sants,4.190
2020-10-15,41.3788,2.1331,Sants,2.792
2020-10-16,41.3788,2.1331,Sants,2.682
2020-10-17,41.3788,2.1331,Sants,3.870
2020-10-18,41.3788,2.1331,Sants,5.435
2020-10-19,41.3788,2.1331,Sants,25.333
2020-10-20,41.3788,2.1331,Sants,14.826
2020-10-21,41.3788,2.1331,Sants,3.773
2020-10-22,41.3788,2.1331,Sants,6.957
2020-10-23,41.3788,2.1331,Sants,5.913
2020-10-24,41.3788,2.1331,Sants,1.696
2020-10-25,41.3788,2.1331,Sants,1.273
2020-10-26,41.3788,2.1331,Sants,1.810
2020-10-27,41.3788,2.1331,Sants,3.435
2020-10-28,41.3788,2.1331,Sants,5.522
2020-10-29,41.3788,2.1331,Sants,20.174
2020-10-30,41.3788,2.1331,Sants,17.708
2020-10-31,41.3788,2.1331,Sants,10.958
2020-10-01,41.3853,2.1538,Eixample,19.167
2020-10-02,41.3853,2.1538,Eixample,11.826
2020-10-03,41.3853,2.1538,Eixample,4.870
2020-10-04,41.3853,2.1538,Eixample,5.391
2020-10-05,41.3853,2.1538,Eixample,12.833
2020-10-06,41.3853,2.1538,Eixample,19.625
2020-10-07,41.3853,2.1538,Eixample,26.391
2020-10-08,41.3853,2.1538,Eixample,12.955
2020-10-09,41.3853,2.1538,Eixample,51.870
2020-10-10,41.3853,2.1538,Eixample,17.696
2020-10-11,41.3853,2.1538,Eixample,6.783
2020-10-12,41.3853,2.1538,Eixample,6.522
2020-10-13,41.3853,2.1538,Eixample,16.250
2020-10-14,41.3853,2.1538,Eixample,18.286
2020-10-15,41.3853,2.1538,Eixample,16.958
2020-10-16,41.3853,2.1538,Eixample,11.870
2020-10-17,41.3853,2.1538,Eixample,13.565
2020-10-18,41.3853,2.1538,Eixample,16.565
2020-10-19,41.3853,2.1538,Eixample,72.375
2020-10-20,41.3853,2.1538,Eixample,65.174
2020-10-21,41.3853,2.1538,Eixample,24.000
2020-10-22,41.3853,2.1538,Eixample,31.261
2020-10-23,41.3853,2.1538,Eixample,17.739
2020-10-24,41.3853,2.1538,Eixample,8.043
2020-10-25,41.3853,2.1538,Eixample,6.545
2020-10-26,41.3853,2.1538,Eixample,10.158
2020-10-27,41.3853,2.1538,Eixample,12.217
2020-10-28,41.3853,2.1538,Eixample,19.739
2020-10-29,41.3853,2.1538,Eixample,59.957
2020-10-30,41.3853,2.1538,Eixample,34.875
2020-10-31,41.3853,2.1538,Eixample,30.542
2020-10-01,41.3987,2.1534,Gràcia,16.750
2020-10-02,41.3987,2.1534,Gràcia,8.478
2020-10-03,41.3987,2.1534,Gràcia,1.957
2020-10-04,41.3987,2.1534,Gràcia,1.391
2020-10-05,41.3987,2.1534,Gràcia,10.833
2020-10-06,41.3987,2.1534,Gràcia,13.000
2020-10-07,41.3987,2.1534,Gràcia,20.609
2020-10-08,41.3987,2.1534,Gràcia,11.583
2020-10-09,41.3987,2.1534,Gràcia,31.261
2020-10-10,41.3987,2.1534,Gràcia,10.174
2020-10-11,41.3987,2.1534,Gràcia,3.696
2020-10-12,41.3987,2.1534,Gràcia,2.913
2020-10-13,41.3987,2.1534,Gràcia,11.318
2020-10-14,41.3987,2.1534,Gràcia,7.952
2020-10-15,41.3987,2.1534,Gràcia,12.583
2020-10-16,41.3987,2.1534,Gràcia,10.913
2020-10-17,41.3987,2.1534,Gràcia,9.304
2020-10-18,41.3987,2.1534,Gràcia,2.739
2020-10-19,41.3987,2.1534,Gràcia,24.833
2020-10-20,41.3987,2.1534,Gràcia,17.087
2020-10-21,41.3987,2.1534,Gràcia,10.500
2020-10-22,41.3987,2.1534,Gràcia,18.739
2020-10-23,41.3987,2.1534,Gràcia,7.391
2020-10-24,41.3987,2.1534,Gràcia,3.391
2020-10-25,41.3987,2.1534,Gràcia,3.045
2020-10-26,41.3987,2.1534,Gràcia,5.435
2020-10-27,41.3987,2.1534,Gràcia,7.957
2020-10-28,41.3987,2.1534,Gràcia,15.895
2020-10-29,41.3987,2.1534,Gràcia,19.261
2020-10-30,41.3987,2.1534,Gràcia,32.125
2020-10-31,41.3987,2.1534,Gràcia,31.000
2020-10-01,41.3864,2.1874,Ciutadella,11.333
2020-10-02,41.3864,2.1874,Ciutadella,2.739
2020-10-03,41.3864,2.1874,Ciutadella,1.435
2020-10-04,41.3864,2.1874,Ciutadella,1.217
2020-10-05,41.3864,2.1874,Ciutadella,2.500
2020-10-06,41.3864,2.1874,Ciutadella,15.625
2020-10-07,41.3864,2.1874,Ciutadella,7.739
2020-10-08,41.3864,2.1874,Ciutadella,2.792
2020-10-09,41.3864,2.1874,Ciutadella,24.826
2020-10-10,41.3864,2.1874,Ciutadella,4.217
2020-10-11,41.3864,2.1874,Ciutadella,1.304
2020-10-12,41.3864,2.1874,Ciutadella,1.174
2020-10-13,41.3864,2.1874,Ciutadella,3.292
2020-10-14,41.3864,2.1874,Ciutadella,4.524
2020-10-15,41.3864,2.1874,Ciutadella,3.417
2020-10-16,41.3864,2.1874,Ciutadella,2.870
2020-10-17,41.3864,2.1874,Ciutadella,3.348
2020-10-18,41.3864,2.1874,Ciutadella,1.870
2020-10-19,41.3864,2.1874,Ciutadella,17.042
2020-10-20,41.3864,2.1874,Ciutadella,24.870
2020-10-21,41.3864,2.1874,Ciutadella,4.950
2020-10-22,41.3864,2.1874,Ciutadella,12.435
2020-10-23,41.3864,2.1874,Ciutadella,9.043
2020-10-24,41.3864,2.1874,Ciutadella,2.217
2020-10-25,41.3864,2.1874,Ciutadella,1.636
2020-10-26,41.3864,2.1874,Ciutadella,2.739
2020-10-27,41.3864,2.1874,Ciutadella,9.000
2020-10-28,41.3864,2.1874,Ciutadella,7.391
2020-10-29,41.3864,2.1874,Ciutadella,23.348
2020-10-30,41.3864,2.1874,Ciutadella,19.583
2020-10-31,41.3864,2.1874,Ciutadella,3.750
2020-10-01,41.4261,2.148,Vall Hebron,4.750
2020-10-02,41.4261,2.148,Vall Hebron,1.913
2020-10-03,41.4261,2.148,Vall Hebron,2.000
2020-10-04,41.4261,2.148,Vall Hebron,2.565
2020-10-05,41.4261,2.148,Vall Hebron,19.792
2020-10-06,41.4261,2.148,Vall Hebron,14.375
2020-10-07,41.4261,2.148,Vall Hebron,3.333
2020-10-08,41.4261,2.148,Vall Hebron,5.083
2020-10-09,41.4261,2.148,Vall Hebron,9.609
2020-10-10,41.4261,2.148,Vall Hebron,11.217
2020-10-11,41.4261,2.148,Vall Hebron,9.478
2020-10-12,41.4261,2.148,Vall Hebron,4.000
2020-10-13,41.4261,2.148,Vall Hebron,3.875
2020-10-14,41.4261,2.148,Vall Hebron,4.286
2020-10-15,41.4261,2.148,Vall Hebron,4.292
2020-10-16,41.4261,2.148,Vall Hebron,4.174
2020-10-17,41.4261,2.148,Vall Hebron,3.870
2020-10-18,41.4261,2.148,Vall Hebron,1.609
2020-10-19,41.4261,2.148,Vall Hebron,13.958
2020-10-20,41.4261,2.148,Vall Hebron,8.870
2020-10-21,41.4261,2.148,Vall Hebron,6.182
2020-10-22,41.4261,2.148,Vall Hebron,7.174
2020-10-23,41.4261,2.148,Vall Hebron,3.739
2020-10-24,41.4261,2.148,Vall Hebron,1.783
2020-10-25,41.4261,2.148,Vall Hebron,1.273
2020-10-26,41.4261,2.148,Vall Hebron,1.783
2020-10-27,41.4261,2.148,Vall Hebron,3.105
2020-10-28,41.4261,2.148,Vall Hebron,10.261
2020-10-29,41.4261,2.148,Vall Hebron,14.913
2020-10-30,41.4261,2.148,Vall Hebron,9.333
2020-10-31,41.4261,2.148,Vall Hebron,4.000
2020-10-01,41.3875,2.1151,Palau Reial,2.917
2020-10-02,41.3875,2.1151,Palau Reial,1.826
2020-10-03,41.3875,2.1151,Palau Reial,1.000
2020-10-04,41.3875,2.1151,Palau Reial,1.043
2020-10-05,41.3875,2.1151,Palau Reial,1.792
2020-10-06,41.3875,2.1151,Palau Reial,2.208
2020-10-07,41.3875,2.1151,Palau Reial,1.609
2020-10-08,41.3875,2.1151,Palau Reial,2.125
2020-10-09,41.3875,2.1151,Palau Reial,14.826
2020-10-10,41.3875,2.1151,Palau Reial,2.957
2020-10-11,41.3875,2.1151,Palau Reial,1.043
2020-10-12,41.3875,2.1151,Palau Reial,1.000
2020-10-13,41.3875,2.1151,Palau Reial,2.000
2020-10-14,41.3875,2.1151,Palau Reial,2.000
2020-10-15,41.3875,2.1151,Palau Reial,1.083
2020-10-16,41.3875,2.1151,Palau Reial,1.087
2020-10-17,41.3875,2.1151,Palau Reial,1.261
2020-10-18,41.3875,2.1151,Palau Reial,1.609
2020-10-19,41.3875,2.1151,Palau Reial,11.667
2020-10-20,41.3875,2.1151,Palau Reial,1.304
2020-10-21,41.3875,2.1151,Palau Reial,1.000
2020-10-22,41.3875,2.1151,Palau Reial,5.500
2020-10-23,41.3875,2.1151,Palau Reial,3.429
2020-10-24,41.3875,2.1151,Palau Reial,1.217
2020-10-25,41.3875,2.1151,Palau Reial,1.182
2020-10-26,41.3875,2.1151,Palau Reial,1.391
2020-10-27,41.3875,2.1151,Palau Reial,1.850
2020-10-28,41.3875,2.1151,Palau Reial,6.565
2020-10-29,41.3875,2.1151,Palau Reial,12.609
2020-10-30,41.3875,2.1151,Palau Reial,9.417
2020-10-31,41.3875,2.1151,Palau Reial,5.083
2020-11-01,41.4039,2.2045,Poblenou,3.348
2020-11-02,41.4039,2.2045,Poblenou,14.522
2020-11-03,41.4039,2.2045,Poblenou,5.565
2020-11-04,41.4039,2.2045,Poblenou,14.957
2020-11-05,41.4039,2.2045,Poblenou,8.150
2020-11-06,41.4039,2.2045,Poblenou,1.476
2020-11-07,41.4039,2.2045,Poblenou,9.652
2020-11-08,41.4039,2.2045,Poblenou,4.417
2020-11-09,41.4039,2.2045,Poblenou,33.217
2020-11-10,41.4039,2.2045,Poblenou,25.304
2020-11-11,41.4039,2.2045,Poblenou,17.087
2020-11-12,41.4039,2.2045,Poblenou,30.478
2020-11-13,41.4039,2.2045,Poblenou,44.250
2020-11-14,41.4039,2.2045,Poblenou,6.478
2020-11-15,41.4039,2.2045,Poblenou,7.304
2020-11-16,41.4039,2.2045,Poblenou,8.783
2020-11-17,41.4039,2.2045,Poblenou,20.762
2020-11-18,41.4039,2.2045,Poblenou,38.350
2020-11-19,41.4039,2.2045,Poblenou,35.522
2020-11-21,41.4039,2.2045,Poblenou,10.348
2020-11-22,41.4039,2.2045,Poblenou,5.087
2020-11-23,41.4039,2.2045,Poblenou,24.217
2020-11-24,41.4039,2.2045,Poblenou,47.435
2020-11-25,41.4039,2.2045,Poblenou,37.043
2020-11-26,41.4039,2.2045,Poblenou,17.522
2020-11-27,41.4039,2.2045,Poblenou,2.292
2020-11-01,41.3788,2.1331,Sants,3.913
2020-11-02,41.3788,2.1331,Sants,8.087
2020-11-03,41.3788,2.1331,Sants,3.174
2020-11-04,41.3788,2.1331,Sants,5.435
2020-11-05,41.3788,2.1331,Sants,2.957
2020-11-06,41.3788,2.1331,Sants,2.087
2020-11-07,41.3788,2.1331,Sants,4.391
2020-11-08,41.3788,2.1331,Sants,6.375
2020-11-09,41.3788,2.1331,Sants,29.652
2020-11-10,41.3788,2.1331,Sants,16.000
2020-11-11,41.3788,2.1331,Sants,11.087
2020-11-12,41.3788,2.1331,Sants,11.619
2020-11-13,41.3788,2.1331,Sants,23.250
2020-11-14,41.3788,2.1331,Sants,7.435
2020-11-15,41.3788,2.1331,Sants,4.000
2020-11-16,41.3788,2.1331,Sants,4.870
2020-11-17,41.3788,2.1331,Sants,7.087
2020-11-18,41.3788,2.1331,Sants,21.833
2020-11-19,41.3788,2.1331,Sants,15.913
2020-11-21,41.3788,2.1331,Sants,6.000
2020-11-22,41.3788,2.1331,Sants,6.435
2020-11-23,41.3788,2.1331,Sants,11.000
2020-11-24,41.3788,2.1331,Sants,17.348
2020-11-25,41.3788,2.1331,Sants,37.435
2020-11-26,41.3788,2.1331,Sants,8.957
2020-11-27,41.3788,2.1331,Sants,2.208
2020-11-01,41.3853,2.1538,Eixample,14.522
2020-11-02,41.3853,2.1538,Eixample,23.522
2020-11-03,41.3853,2.1538,Eixample,20.174
2020-11-04,41.3853,2.1538,Eixample,24.174
2020-11-05,41.3853,2.1538,Eixample,16.043
2020-11-06,41.3853,2.1538,Eixample,8.524
2020-11-07,41.3853,2.1538,Eixample,17.435
2020-11-08,41.3853,2.1538,Eixample,19.417
2020-11-09,41.3853,2.1538,Eixample,78.522
2020-11-10,41.3853,2.1538,Eixample,39.043
2020-11-11,41.3853,2.1538,Eixample,21.609
2020-11-12,41.3853,2.1538,Eixample,21.217
2020-11-13,41.3853,2.1538,Eixample,77.708
2020-11-14,41.3853,2.1538,Eixample,29.875
2020-11-16,41.3853,2.1538,Eixample,19.077
2020-11-17,41.3853,2.1538,Eixample,26.652
2020-11-18,41.3853,2.1538,Eixample,50.417
2020-11-19,41.3853,2.1538,Eixample,51.000
2020-11-21,41.3853,2.1538,Eixample,23.000
2020-11-22,41.3853,2.1538,Eixample,18.435
2020-11-23,41.3853,2.1538,Eixample,18.043
2020-11-24,41.3853,2.1538,Eixample,33.043
2020-11-25,41.3853,2.1538,Eixample,80.522
2020-11-26,41.3853,2.1538,Eixample,27.826
2020-11-27,41.3853,2.1538,Eixample,9.667
2020-11-01,41.3987,2.1534,Gràcia,9.043
2020-11-02,41.3987,2.1534,Gràcia,16.783
2020-11-03,41.3987,2.1534,Gràcia,13.261
2020-11-04,41.3987,2.1534,Gràcia,20.435
2020-11-05,41.3987,2.1534,Gràcia,10.043
2020-11-06,41.3987,2.1534,Gràcia,6.783
2020-11-07,41.3987,2.1534,Gràcia,9.043
2020-11-08,41.3987,2.1534,Gràcia,14.417
2020-11-09,41.3987,2.1534,Gràcia,59.348
2020-11-10,41.3987,2.1534,Gràcia,13.810
2020-11-11,41.3987,2.1534,Gràcia,12.348
2020-11-12,41.3987,2.1534,Gràcia,10.783
2020-11-13,41.3987,2.1534,Gràcia,40.292
2020-11-14,41.3987,2.1534,Gràcia,8.130
2020-11-15,41.3987,2.1534,Gràcia,6.261
2020-11-16,41.3987,2.1534,Gràcia,9.348
2020-11-17,41.3987,2.1534,Gràcia,16.043
2020-11-18,41.3987,2.1534,Gràcia,27.333
2020-11-19,41.3987,2.1534,Gràcia,35.684
2020-11-21,41.3987,2.1534,Gràcia,12.391
2020-11-22,41.3987,2.1534,Gràcia,5.261
2020-11-23,41.3987,2.1534,Gràcia,20.522
2020-11-24,41.3987,2.1534,Gràcia,10.826
2020-11-25,41.3987,2.1534,Gràcia,31.130
2020-11-26,41.3987,2.1534,Gràcia,13.826
2020-11-27,41.3987,2.1534,Gràcia,4.500
2020-11-01,41.3864,2.1874,Ciutadella,4.130
2020-11-02,41.3864,2.1874,Ciutadella,10.043
2020-11-03,41.3864,2.1874,Ciutadella,3.000
2020-11-04,41.3864,2.1874,Ciutadella,12.625
2020-11-05,41.3864,2.1874,Ciutadella,4.739
2020-11-06,41.3864,2.1874,Ciutadella,3.043
2020-11-07,41.3864,2.1874,Ciutadella,2.609
2020-11-08,41.3864,2.1874,Ciutadella,9.292
2020-11-09,41.3864,2.1874,Ciutadella,30.522
2020-11-10,41.3864,2.1874,Ciutadella,18.652
2020-11-11,41.3864,2.1874,Ciutadella,31.087
2020-11-12,41.3864,2.1874,Ciutadella,19.870
2020-11-13,41.3864,2.1874,Ciutadella,36.208
2020-11-14,41.3864,2.1874,Ciutadella,11.783
2020-11-15,41.3864,2.1874,Ciutadella,14.000
2020-11-16,41.3864,2.1874,Ciutadella,2.111
2020-11-17,41.3864,2.1874,Ciutadella,7.478
2020-11-18,41.3864,2.1874,Ciutadella,26.333
2020-11-19,41.3864,2.1874,Ciutadella,34.348
2020-11-21,41.3864,2.1874,Ciutadella,6.000
2020-11-22,41.3864,2.1874,Ciutadella,3.087
2020-11-23,41.3864,2.1874,Ciutadella,18.304
2020-11-24,41.3864,2.1874,Ciutadella,39.087
2020-11-25,41.3864,2.1874,Ciutadella,23.348
2020-11-26,41.3864,2.1874,Ciutadella,9.957
2020-11-27,41.3864,2.1874,Ciutadella,2.417
2020-11-01,41.4261,2.148,Vall Hebron,2.739
2020-11-02,41.4261,2.148,Vall Hebron,13.565
2020-11-03,41.4261,2.148,Vall Hebron,7.174
2020-11-04,41.4261,2.148,Vall Hebron,8.870
2020-11-05,41.4261,2.148,Vall Hebron,4.739
2020-11-06,41.4261,2.148,Vall Hebron,2.435
2020-11-07,41.4261,2.148,Vall Hebron,9.130
2020-11-08,41.4261,2.148,Vall Hebron,2.542
2020-11-09,41.4261,2.148,Vall Hebron,26.217
2020-11-10,41.4261,2.148,Vall Hebron,11.217
2020-11-11,41.4261,2.148,Vall Hebron,6.000
2020-11-12,41.4261,2.148,Vall Hebron,8.000
2020-11-13,41.4261,2.148,Vall Hebron,18.667
2020-11-14,41.4261,2.148,Vall Hebron,5.087
2020-11-15,41.4261,2.148,Vall Hebron,1.348
2020-11-16,41.4261,2.148,Vall Hebron,2.824
2020-11-17,41.4261,2.148,Vall Hebron,12.391
2020-11-18,41.4261,2.148,Vall Hebron,20.167
2020-11-19,41.4261,2.148,Vall Hebron,13.043
2020-11-21,41.4261,2.148,Vall Hebron,12.478
2020-11-22,41.4261,2.148,Vall Hebron,7.130
2020-11-23,41.4261,2.148,Vall Hebron,4.696
2020-11-24,41.4261,2.148,Vall Hebron,5.000
2020-11-25,41.4261,2.148,Vall Hebron,15.870
2020-11-26,41.4261,2.148,Vall Hebron,4.217
2020-11-27,41.4261,2.148,Vall Hebron,1.708
2020-11-01,41.3875,2.1151,Palau Reial,2.565
2020-11-02,41.3875,2.1151,Palau Reial,5.565
2020-11-03,41.3875,2.1151,Palau Reial,5.087
2020-11-04,41.3875,2.1151,Palau Reial,4.174
2020-11-05,41.3875,2.1151,Palau Reial,1.913
2020-11-06,41.3875,2.1151,Palau Reial,1.217
2020-11-07,41.3875,2.1151,Palau Reial,1.739
2020-11-08,41.3875,2.1151,Palau Reial,2.500
2020-11-09,41.3875,2.1151,Palau Reial,26.739
2020-11-10,41.3875,2.1151,Palau Reial,15.522
2020-11-11,41.3875,2.1151,Palau Reial,9.174
2020-11-12,41.3875,2.1151,Palau Reial,4.696
2020-11-13,41.3875,2.1151,Palau Reial,16.875
2020-11-14,41.3875,2.1151,Palau Reial,4.739
2020-11-15,41.3875,2.1151,Palau Reial,1.609
2020-11-16,41.3875,2.1151,Palau Reial,4.350
2020-11-17,41.3875,2.1151,Palau Reial,8.609
2020-11-18,41.3875,2.1151,Palau Reial,12.667
2020-11-19,41.3875,2.1151,Palau Reial,11.826
2020-11-21,41.3875,2.1151,Palau Reial,2.783
2020-11-22,41.3875,2.1151,Palau Reial,2.913
2020-11-23,41.3875,2.1151,Palau Reial,10.261
2020-11-24,41.3875,2.1151,Palau Reial,4.636
2020-11-25,41.3875,2.1151,Palau Reial,22.522
2020-11-26,41.3875,2.1151,Palau Reial,3.565
2020-11-27,41.3875,2.1151,Palau Reial,1.667
