Datum,Lat,Long,Ort,Durchschnitt
2019-06-02,41.3864,2.1874,Ciutadella,57.125
2019-06-03,41.3864,2.1874,Ciutadella,66.773
2019-06-04,41.3864,2.1874,Ciutadella,42.833
2019-06-05,41.3864,2.1874,Ciutadella,26.125
2019-06-06,41.3864,2.1874,Ciutadella,17.500
2019-06-07,41.3864,2.1874,Ciutadella,50.625
2019-06-08,41.3864,2.1874,Ciutadella,13.125
2019-06-09,41.3864,2.1874,Ciutadella,26.917
2019-06-10,41.3864,2.1874,Ciutadella,57.125
2019-06-11,41.3864,2.1874,Ciutadella,22.500
2019-06-12,41.3864,2.1874,Ciutadella,30.458
2019-06-13,41.3864,2.1874,Ciutadella,39.462
2019-06-14,41.3864,2.1874,Ciutadella,50.750
2019-06-15,41.3864,2.1874,Ciutadella,29.375
2019-06-16,41.3864,2.1874,Ciutadella,36.583
2019-06-17,41.3864,2.1874,Ciutadella,62.583
2019-06-18,41.3864,2.1874,Ciutadella,62.909
2019-06-19,41.3864,2.1874,Ciutadella,43.458
2019-06-20,41.3864,2.1874,Ciutadella,16.167
2019-06-21,41.3864,2.1874,Ciutadella,19.875
2019-06-22,41.3864,2.1874,Ciutadella,47.458
2019-06-23,41.3864,2.1874,Ciutadella,51.458
2019-06-24,41.3864,2.1874,Ciutadella,17.625
2019-06-25,41.3864,2.1874,Ciutadella,12.667
2019-06-26,41.3864,2.1874,Ciutadella,21.542
2019-06-27,41.3864,2.1874,Ciutadella,68.083
2019-06-28,41.3864,2.1874,Ciutadella,108.583
2019-06-29,41.3864,2.1874,Ciutadella,91.833
2019-06-30,41.3864,2.1874,Ciutadella,22.958
2019-06-01,41.4261,2.148,Vall Hebron,30.083
2019-06-02,41.4261,2.148,Vall Hebron,27.917
2019-06-03,41.4261,2.148,Vall Hebron,43.375
2019-06-04,41.4261,2.148,Vall Hebron,50.458
2019-06-05,41.4261,2.148,Vall Hebron,35.708
2019-06-06,41.4261,2.148,Vall Hebron,20.167
2019-06-07,41.4261,2.148,Vall Hebron,22.952
2019-06-08,41.4261,2.148,Vall Hebron,24.458
2019-06-09,41.4261,2.148,Vall Hebron,19.542
2019-06-10,41.4261,2.148,Vall Hebron,19.167
2019-06-11,41.4261,2.148,Vall Hebron,33.667
2019-06-12,41.4261,2.148,Vall Hebron,34.333
2019-06-13,41.4261,2.148,Vall Hebron,51.462
2019-06-14,41.4261,2.148,Vall Hebron,27.958
2019-06-15,41.4261,2.148,Vall Hebron,31.042
2019-06-16,41.4261,2.148,Vall Hebron,26.625
2019-06-17,41.4261,2.148,Vall Hebron,52.375
2019-06-18,41.4261,2.148,Vall Hebron,42.083
2019-06-19,41.4261,2.148,Vall Hebron,49.833
2019-06-20,41.4261,2.148,Vall Hebron,30.042
2019-06-21,41.4261,2.148,Vall Hebron,20.913
2019-06-22,41.4261,2.148,Vall Hebron,22.917
2019-06-23,41.4261,2.148,Vall Hebron,22.167
2019-06-24,41.4261,2.148,Vall Hebron,21.750
2019-06-25,41.4261,2.148,Vall Hebron,13.833
2019-06-26,41.4261,2.148,Vall Hebron,30.083
2019-06-27,41.4261,2.148,Vall Hebron,76.125
2019-06-28,41.4261,2.148,Vall Hebron,115.125
2019-06-29,41.4261,2.148,Vall Hebron,51.708
2019-06-30,41.4261,2.148,Vall Hebron,41.250
2019-06-01,41.3875,2.1151,Palau Reial,27.917
2019-06-02,41.3875,2.1151,Palau Reial,34.333
2019-06-03,41.3875,2.1151,Palau Reial,45.333
2019-06-04,41.3875,2.1151,Palau Reial,31.917
2019-06-05,41.3875,2.1151,Palau Reial,26.250
2019-06-06,41.3875,2.1151,Palau Reial,25.625
2019-06-07,41.3875,2.1151,Palau Reial,21.417
2019-06-08,41.3875,2.1151,Palau Reial,22.458
2019-06-09,41.3875,2.1151,Palau Reial,21.875
2019-06-10,41.3875,2.1151,Palau Reial,22.250
2019-06-11,41.3875,2.1151,Palau Reial,31.182
2019-06-12,41.3875,2.1151,Palau Reial,24.875
2019-06-13,41.3875,2.1151,Palau Reial,40.154
2019-06-14,41.3875,2.1151,Palau Reial,39.333
2019-06-15,41.3875,2.1151,Palau Reial,37.917
2019-06-16,41.3875,2.1151,Palau Reial,29.833
2019-06-17,41.3875,2.1151,Palau Reial,57.167
2019-06-18,41.3875,2.1151,Palau Reial,49.667
2019-06-19,41.3875,2.1151,Palau Reial,46.542
2019-06-20,41.3875,2.1151,Palau Reial,39.750
2019-06-21,41.3875,2.1151,Palau Reial,25.318
2019-06-22,41.3875,2.1151,Palau Reial,21.708
2019-06-23,41.3875,2.1151,Palau Reial,15.125
2019-06-24,41.3875,2.1151,Palau Reial,17.208
2019-06-25,41.3875,2.1151,Palau Reial,17.083
2019-06-26,41.3875,2.1151,Palau Reial,31.083
2019-06-27,41.3875,2.1151,Palau Reial,88.833
2019-06-28,41.3875,2.1151,Palau Reial,87.750
2019-06-29,41.3875,2.1151,Palau Reial,77.375
2019-06-30,41.3875,2.1151,Palau Reial,56.583
2019-07-01,41.4039,2.2045,Poblenou,24.409
2019-07-02,41.4039,2.2045,Poblenou,41.458
2019-07-03,41.4039,2.2045,Poblenou,66.125
2019-07-04,41.4039,2.2045,Poblenou,39.208
2019-07-05,41.4039,2.2045,Poblenou,60.882
2019-07-06,41.4039,2.2045,Poblenou,48.083
2019-07-07,41.4039,2.2045,Poblenou,30.583
2019-07-08,41.4039,2.2045,Poblenou,69.375
2019-07-09,41.4039,2.2045,Poblenou,40.087
2019-07-10,41.4039,2.2045,Poblenou,50.750
2019-07-11,41.4039,2.2045,Poblenou,77.917
2019-07-12,41.4039,2.2045,Poblenou,46.625
2019-07-13,41.4039,2.2045,Poblenou,40.958
2019-07-14,41.4039,2.2045,Poblenou,30.458
2019-07-15,41.4039,2.2045,Poblenou,39.833
2019-07-16,41.4039,2.2045,Poblenou,46.333
2019-07-17,41.4039,2.2045,Poblenou,35.000
2019-07-18,41.4039,2.2045,Poblenou,41.522
2019-07-19,41.4039,2.2045,Poblenou,46.783
2019-07-20,41.4039,2.2045,Poblenou,31.609
2019-07-22,41.4039,2.2045,Poblenou,52.217
2019-07-23,41.4039,2.2045,Poblenou,63.083
2019-07-24,41.4039,2.2045,Poblenou,43.792
2019-07-25,41.4039,2.2045,Poblenou,39.792
2019-07-29,41.4039,2.2045,Poblenou,55.864
2019-07-30,41.4039,2.2045,Poblenou,46.667
2019-07-01,41.3788,2.1331,Sants,34.750
2019-07-02,41.3788,2.1331,Sants,39.542
2019-07-03,41.3788,2.1331,Sants,63.783
2019-07-04,41.3788,2.1331,Sants,40.500
2019-07-05,41.3788,2.1331,Sants,53.941
2019-07-06,41.3788,2.1331,Sants,20.167
2019-07-07,41.3788,2.1331,Sants,23.083
2019-07-08,41.3788,2.1331,Sants,57.625
2019-07-09,41.3788,2.1331,Sants,28.875
2019-07-10,41.3788,2.1331,Sants,23.125
2019-07-11,41.3788,2.1331,Sants,45.167
2019-07-12,41.3788,2.1331,Sants,24.792
2019-07-13,41.3788,2.1331,Sants,36.000
2019-07-14,41.3788,2.1331,Sants,26.667
2019-07-15,41.3788,2.1331,Sants,23.478
2019-07-16,41.3788,2.1331,Sants,26.417
2019-07-17,41.3788,2.1331,Sants,24.542
2019-07-18,41.3788,2.1331,Sants,30.217
2019-07-19,41.3788,2.1331,Sants,30.217
2019-07-20,41.3788,2.1331,Sants,28.826
2019-07-22,41.3788,2.1331,Sants,75.167
2019-07-23,41.3788,2.1331,Sants,48.333
2019-07-24,41.3788,2.1331,Sants,31.708
2019-07-25,41.3788,2.1331,Sants,41.875
2019-07-29,41.3788,2.1331,Sants,34.091
2019-07-30,41.3788,2.1331,Sants,21.333
2019-07-01,41.3853,2.1538,Eixample,77.875
2019-07-02,41.3853,2.1538,Eixample,112.042
2019-07-03,41.3853,2.1538,Eixample,133.571
2019-07-04,41.3853,2.1538,Eixample,99.792
2019-07-05,41.3853,2.1538,Eixample,125.294
2019-07-06,41.3853,2.1538,Eixample,50.348
2019-07-07,41.3853,2.1538,Eixample,61.714
2019-07-08,41.3853,2.1538,Eixample,147.458
2019-07-09,41.3853,2.1538,Eixample,92.333
2019-07-10,41.3853,2.1538,Eixample,67.917
2019-07-11,41.3853,2.1538,Eixample,98.625
2019-07-12,41.3853,2.1538,Eixample,83.545
2019-07-13,41.3853,2.1538,Eixample,69.542
2019-07-14,41.3853,2.1538,Eixample,52.625
2019-07-15,41.3853,2.1538,Eixample,78.708
2019-07-16,41.3853,2.1538,Eixample,72.792
2019-07-17,41.3853,2.1538,Eixample,63.500
2019-07-18,41.3853,2.1538,Eixample,80.870
2019-07-19,41.3853,2.1538,Eixample,94.783
2019-07-20,41.3853,2.1538,Eixample,62.043
2019-07-22,41.3853,2.1538,Eixample,133.833
2019-07-23,41.3853,2.1538,Eixample,128.750
2019-07-24,41.3853,2.1538,Eixample,96.542
2019-07-25,41.3853,2.1538,Eixample,116.208
2019-07-29,41.3853,2.1538,Eixample,88.000
2019-07-30,41.3853,2.1538,Eixample,84.208
2019-07-01,41.3987,2.1534,Gràcia,63.833
2019-07-02,41.3987,2.1534,Gràcia,79.750
2019-07-03,41.3987,2.1534,Gràcia,103.167
2019-07-04,41.3987,2.1534,Gràcia,65.208
2019-07-05,41.3987,2.1534,Gràcia,44.500
2019-07-06,41.3987,2.1534,Gràcia,52.458
2019-07-07,41.3987,2.1534,Gràcia,38.750
2019-07-08,41.3987,2.1534,Gràcia,95.875
2019-07-09,41.3987,2.1534,Gràcia,61.292
2019-07-10,41.3987,2.1534,Gràcia,47.458
2019-07-11,41.3987,2.1534,Gràcia,77.292
2019-07-12,41.3987,2.1534,Gràcia,54.083
2019-07-13,41.3987,2.1534,Gràcia,51.875
2019-07-14,41.3987,2.1534,Gràcia,34.167
2019-07-15,41.3987,2.1534,Gràcia,48.708
2019-07-16,41.3987,2.1534,Gràcia,42.500
2019-07-17,41.3987,2.1534,Gràcia,51.042
2019-07-18,41.3987,2.1534,Gràcia,58.478
2019-07-19,41.3987,2.1534,Gràcia,52.409
2019-07-20,41.3987,2.1534,Gràcia,40.130
2019-07-22,41.3987,2.1534,Gràcia,102.458
2019-07-23,41.3987,2.1534,Gràcia,97.917
2019-07-24,41.3987,2.1534,Gràcia,62.958
2019-07-25,41.3987,2.1534,Gràcia,88.292
2019-07-29,41.3987,2.1534,Gràcia,61.318
2019-07-30,41.3987,2.1534,Gràcia,53.417
2019-07-01,41.3864,2.1874,Ciutadella,16.042
2019-07-02,41.3864,2.1874,Ciutadella,26.875
2019-07-03,41.3864,2.1874,Ciutadella,69.250
2019-07-04,41.3864,2.1874,Ciutadella,34.792
2019-07-05,41.3864,2.1874,Ciutadella,88.647
2019-07-06,41.3864,2.1874,Ciutadella,49.417
2019-07-07,41.3864,2.1874,Ciutadella,23.542
2019-07-08,41.3864,2.1874,Ciutadella,59.958
2019-07-09,41.3864,2.1874,Ciutadella,29.273
2019-07-10,41.3864,2.1874,Ciutadella,53.417
2019-07-11,41.3864,2.1874,Ciutadella,67.958
2019-07-12,41.3864,2.1874,Ciutadella,42.917
2019-07-13,41.3864,2.1874,Ciutadella,46.667
2019-07-14,41.3864,2.1874,Ciutadella,23.292
2019-07-15,41.3864,2.1874,Ciutadella,37.083
2019-07-17,41.3864,2.1874,Ciutadella,53.455
2019-07-18,41.3864,2.1874,Ciutadella,24.091
2019-07-19,41.3864,2.1874,Ciutadella,31.130
2019-07-20,41.3864,2.1874,Ciutadella,22.174
2019-07-22,41.3864,2.1874,Ciutadella,41.917
2019-07-23,41.3864,2.1874,Ciutadella,53.917
2019-07-24,41.3864,2.1874,Ciutadella,28.292
2019-07-25,41.3864,2.1874,Ciutadella,26.875
2019-07-29,41.3864,2.1874,Ciutadella,41.182
2019-07-30,41.3864,2.1874,Ciutadella,29.083
2019-07-01,41.4261,2.148,Vall Hebron,50.458
2019-07-02,41.4261,2.148,Vall Hebron,42.417
2019-07-03,41.4261,2.148,Vall Hebron,59.067
2019-07-04,41.4261,2.148,Vall Hebron,23.500
2019-07-05,41.4261,2.148,Vall Hebron,72.118
2019-07-06,41.4261,2.148,Vall Hebron,21.250
2019-07-07,41.4261,2.148,Vall Hebron,21.917
2019-07-08,41.4261,2.148,Vall Hebron,40.125
2019-07-09,41.4261,2.148,Vall Hebron,27.042
2019-07-10,41.4261,2.148,Vall Hebron,24.917
2019-07-11,41.4261,2.148,Vall Hebron,58.619
2019-07-12,41.4261,2.148,Vall Hebron,40.000
2019-07-13,41.4261,2.148,Vall Hebron,32.042
2019-07-14,41.4261,2.148,Vall Hebron,28.958
2019-07-15,41.4261,2.148,Vall Hebron,20.292
2019-07-16,41.4261,2.148,Vall Hebron,20.542
2019-07-17,41.4261,2.148,Vall Hebron,27.708
2019-07-18,41.4261,2.148,Vall Hebron,23.913
2019-07-19,41.4261,2.148,Vall Hebron,27.261
2019-07-20,41.4261,2.148,Vall Hebron,33.174
2019-07-22,41.4261,2.148,Vall Hebron,79.625
2019-07-23,41.4261,2.148,Vall Hebron,66.167
2019-07-24,41.4261,2.148,Vall Hebron,54.318
2019-07-25,41.4261,2.148,Vall Hebron,67.292
2019-07-29,41.4261,2.148,Vall Hebron,32.091
2019-07-30,41.4261,2.148,Vall Hebron,38.333
2019-07-01,41.3875,2.1151,Palau Reial,56.833
2019-07-02,41.3875,2.1151,Palau Reial,43.417
2019-07-03,41.3875,2.1151,Palau Reial,71.542
2019-07-04,41.3875,2.1151,Palau Reial,45.238
2019-07-05,41.3875,2.1151,Palau Reial,50.412
2019-07-06,41.3875,2.1151,Palau Reial,16.458
2019-07-07,41.3875,2.1151,Palau Reial,19.708
2019-07-08,41.3875,2.1151,Palau Reial,42.917
2019-07-09,41.3875,2.1151,Palau Reial,16.375
2019-07-10,41.3875,2.1151,Palau Reial,17.833
2019-07-11,41.3875,2.1151,Palau Reial,42.250
2019-07-12,41.3875,2.1151,Palau Reial,16.458
2019-07-13,41.3875,2.1151,Palau Reial,29.250
2019-07-14,41.3875,2.1151,Palau Reial,17.500
2019-07-15,41.3875,2.1151,Palau Reial,16.130
2019-07-16,41.3875,2.1151,Palau Reial,19.917
2019-07-17,41.3875,2.1151,Palau Reial,20.208
2019-07-18,41.3875,2.1151,Palau Reial,22.783
2019-07-19,41.3875,2.1151,Palau Reial,28.130
2019-07-20,41.3875,2.1151,Palau Reial,26.391
2019-07-22,41.3875,2.1151,Palau Reial,67.500
2019-07-23,41.3875,2.1151,Palau Reial,52.042
2019-07-24,41.3875,2.1151,Palau Reial,37.458
2019-07-25,41.3875,2.1151,Palau Reial,45.250
2019-07-29,41.3875,2.1151,Palau Reial,23.273
2019-07-30,41.3875,2.1151,Palau Reial,21.870
2019-08-01,41.4039,2.2045,Poblenou,31.083
2019-08-02,41.4039,2.2045,Poblenou,55.833
2019-08-03,41.4039,2.2045,Poblenou,37.087
2019-08-04,41.4039,2.2045,Poblenou,34.565
2019-08-05,41.4039,2.2045,Poblenou,47.917
2019-08-06,41.4039,2.2045,Poblenou,40.562
2019-08-07,41.4039,2.2045,Poblenou,16.375
2019-08-08,41.4039,2.2045,Poblenou,43.174
2019-08-09,41.4039,2.2045,Poblenou,56.000
2019-08-10,41.4039,2.2045,Poblenou,15.292
2019-08-11,41.4039,2.2045,Poblenou,20.375
2019-08-12,41.4039,2.2045,Poblenou,24.625
2019-08-13,41.4039,2.2045,Poblenou,27.458
2019-08-14,41.4039,2.2045,Poblenou,34.667
2019-08-15,41.4039,2.2045,Poblenou,38.435
2019-08-16,41.4039,2.2045,Poblenou,22.625
2019-08-17,41.4039,2.2045,Poblenou,34.870
2019-08-18,41.4039,2.2045,Poblenou,30.000
2019-08-19,41.4039,2.2045,Poblenou,18.100
2019-08-20,41.4039,2.2045,Poblenou,14.750
2019-08-21,41.4039,2.2045,Poblenou,23.609
2019-08-22,41.4039,2.2045,Poblenou,38.091
2019-08-23,41.4039,2.2045,Poblenou,31.917
2019-08-24,41.4039,2.2045,Poblenou,42.833
2019-08-25,41.4039,2.2045,Poblenou,29.375
2019-08-26,41.4039,2.2045,Poblenou,50.652
2019-08-27,41.4039,2.2045,Poblenou,47.043
2019-08-28,41.4039,2.2045,Poblenou,46.458
2019-08-29,41.4039,2.2045,Poblenou,44.083
2019-08-30,41.4039,2.2045,Poblenou,48.333
2019-08-31,41.4039,2.2045,Poblenou,39.042
2019-08-01,41.3788,2.1331,Sants,22.917
2019-08-02,41.3788,2.1331,Sants,28.167
2019-08-03,41.3788,2.1331,Sants,26.130
2019-08-04,41.3788,2.1331,Sants,19.217
2019-08-05,41.3788,2.1331,Sants,43.333
2019-08-06,41.3788,2.1331,Sants,25.765
2019-08-07,41.3788,2.1331,Sants,21.917
2019-08-08,41.3788,2.1331,Sants,22.478
2019-08-09,41.3788,2.1331,Sants,29.000
2019-08-10,41.3788,2.1331,Sants,19.958
2019-08-11,41.3788,2.1331,Sants,12.750
2019-08-12,41.3788,2.1331,Sants,6.042
2019-08-13,41.3788,2.1331,Sants,5.333
2019-08-14,41.3788,2.1331,Sants,9.913
2019-08-15,41.3788,2.1331,Sants,18.478
2019-08-16,41.3788,2.1331,Sants,10.000
2019-08-17,41.3788,2.1331,Sants,8.043
2019-08-18,41.3788,2.1331,Sants,11.522
2019-08-19,41.3788,2.1331,Sants,6.550
2019-08-20,41.3788,2.1331,Sants,8.542
2019-08-21,41.3788,2.1331,Sants,8.870
2019-08-22,41.3788,2.1331,Sants,13.545
2019-08-23,41.3788,2.1331,Sants,31.000
2019-08-24,41.3788,2.1331,Sants,51.667
2019-08-25,41.3788,2.1331,Sants,12.500
2019-08-26,41.3788,2.1331,Sants,40.083
2019-08-27,41.3788,2.1331,Sants,23.130
2019-08-28,41.3788,2.1331,Sants,25.625
2019-08-29,41.3788,2.1331,Sants,27.917
2019-08-30,41.3788,2.1331,Sants,40.773
2019-08-31,41.3788,2.1331,Sants,42.708
2019-08-01,41.3853,2.1538,Eixample,71.708
2019-08-02,41.3853,2.1538,Eixample,72.083
2019-08-03,41.3853,2.1538,Eixample,49.826
2019-08-04,41.3853,2.1538,Eixample,37.652
2019-08-05,41.3853,2.1538,Eixample,92.500
2019-08-06,41.3853,2.1538,Eixample,58.235
2019-08-07,41.3853,2.1538,Eixample,58.000
2019-08-08,41.3853,2.1538,Eixample,56.435
2019-08-09,41.3853,2.1538,Eixample,66.217
2019-08-10,41.3853,2.1538,Eixample,50.500
2019-08-11,41.3853,2.1538,Eixample,40.417
2019-08-12,41.3853,2.1538,Eixample,48.750
2019-08-13,41.3853,2.1538,Eixample,43.833
2019-08-14,41.3853,2.1538,Eixample,45.714
2019-08-15,41.3853,2.1538,Eixample,44.522
2019-08-16,41.3853,2.1538,Eixample,53.417
2019-08-17,41.3853,2.1538,Eixample,35.957
2019-08-18,41.3853,2.1538,Eixample,41.217
2019-08-19,41.3853,2.1538,Eixample,40.000
2019-08-20,41.3853,2.1538,Eixample,46.292
2019-08-21,41.3853,2.1538,Eixample,47.652
2019-08-22,41.3853,2.1538,Eixample,52.500
2019-08-23,41.3853,2.1538,Eixample,80.208
2019-08-24,41.3853,2.1538,Eixample,95.250
2019-08-25,41.3853,2.1538,Eixample,39.083
2019-08-26,41.3853,2.1538,Eixample,102.208
2019-08-27,41.3853,2.1538,Eixample,66.565
2019-08-28,41.3853,2.1538,Eixample,77.583
2019-08-29,41.3853,2.1538,Eixample,86.458
2019-08-30,41.3853,2.1538,Eixample,119.286
2019-08-31,41.3853,2.1538,Eixample,53.625
2019-08-01,41.3987,2.1534,Gràcia,43.870
2019-08-02,41.3987,2.1534,Gràcia,61.625
2019-08-03,41.3987,2.1534,Gràcia,49.348
2019-08-04,41.3987,2.1534,Gràcia,27.478
2019-08-05,41.3987,2.1534,Gràcia,76.958
2019-08-06,41.3987,2.1534,Gràcia,39.294
2019-08-07,41.3987,2.1534,Gràcia,38.500
2019-08-08,41.3987,2.1534,Gràcia,40.609
2019-08-09,41.3987,2.1534,Gràcia,50.826
2019-08-10,41.3987,2.1534,Gràcia,35.417
2019-08-11,41.3987,2.1534,Gràcia,30.375
2019-08-12,41.3987,2.1534,Gràcia,33.500
2019-08-13,41.3987,2.1534,Gràcia,23.700
2019-08-14,41.3987,2.1534,Gràcia,40.250
2019-08-15,41.3987,2.1534,Gràcia,36.478
2019-08-16,41.3987,2.1534,Gràcia,37.250
2019-08-17,41.3987,2.1534,Gràcia,26.435
2019-08-18,41.3987,2.1534,Gràcia,30.913
2019-08-19,41.3987,2.1534,Gràcia,32.650
2019-08-20,41.3987,2.1534,Gràcia,33.250
2019-08-21,41.3987,2.1534,Gràcia,36.478
2019-08-22,41.3987,2.1534,Gràcia,43.818
2019-08-23,41.3987,2.1534,Gràcia,66.042
2019-08-24,41.3987,2.1534,Gràcia,87.833
2019-08-25,41.3987,2.1534,Gràcia,26.833
2019-08-26,41.3987,2.1534,Gràcia,93.958
2019-08-27,41.3987,2.1534,Gràcia,60.174
2019-08-28,41.3987,2.1534,Gràcia,60.167
2019-08-29,41.3987,2.1534,Gràcia,61.625
2019-08-30,41.3987,2.1534,Gràcia,89.458
2019-08-31,41.3987,2.1534,Gràcia,52.333
2019-08-01,41.3864,2.1874,Ciutadella,20.375
2019-08-02,41.3864,2.1874,Ciutadella,56.542
2019-08-03,41.3864,2.1874,Ciutadella,57.870
2019-08-04,41.3864,2.1874,Ciutadella,43.870
2019-08-05,41.3864,2.1874,Ciutadella,46.208
2019-08-06,41.3864,2.1874,Ciutadella,27.800
2019-08-07,41.3864,2.1874,Ciutadella,10.833
2019-08-08,41.3864,2.1874,Ciutadella,45.565
2019-08-09,41.3864,2.1874,Ciutadella,56.739
2019-08-10,41.3864,2.1874,Ciutadella,13.875
2019-08-11,41.3864,2.1874,Ciutadella,24.292
2019-08-12,41.3864,2.1874,Ciutadella,18.917
2019-08-13,41.3864,2.1874,Ciutadella,20.917
2019-08-14,41.3864,2.1874,Ciutadella,25.250
2019-08-15,41.3864,2.1874,Ciutadella,27.826
2019-08-16,41.3864,2.1874,Ciutadella,19.625
2019-08-17,41.3864,2.1874,Ciutadella,33.652
2019-08-18,41.3864,2.1874,Ciutadella,33.087
2019-08-19,41.3864,2.1874,Ciutadella,12.200
2019-08-20,41.3864,2.1874,Ciutadella,10.625
2019-08-21,41.3864,2.1874,Ciutadella,21.217
2019-08-22,41.3864,2.1874,Ciutadella,30.000
2019-08-23,41.3864,2.1874,Ciutadella,23.583
2019-08-24,41.3864,2.1874,Ciutadella,53.542
2019-08-25,41.3864,2.1874,Ciutadella,31.208
2019-08-26,41.3864,2.1874,Ciutadella,52.000
2019-08-27,41.3864,2.1874,Ciutadella,32.174
2019-08-28,41.3864,2.1874,Ciutadella,32.958
2019-08-29,41.3864,2.1874,Ciutadella,35.333
2019-08-30,41.3864,2.1874,Ciutadella,49.000
2019-08-31,41.3864,2.1874,Ciutadella,42.208
2019-08-01,41.4261,2.148,Vall Hebron,21.417
2019-08-02,41.4261,2.148,Vall Hebron,29.083
2019-08-03,41.4261,2.148,Vall Hebron,17.652
2019-08-04,41.4261,2.148,Vall Hebron,22.783
2019-08-05,41.4261,2.148,Vall Hebron,60.167
2019-08-06,41.4261,2.148,Vall Hebron,28.000
2019-08-07,41.4261,2.148,Vall Hebron,16.625
2019-08-08,41.4261,2.148,Vall Hebron,26.217
2019-08-09,41.4261,2.148,Vall Hebron,32.957
2019-08-10,41.4261,2.148,Vall Hebron,20.000
2019-08-11,41.4261,2.148,Vall Hebron,16.417
2019-08-12,41.4261,2.148,Vall Hebron,19.190
2019-08-13,41.4261,2.148,Vall Hebron,14.625
2019-08-14,41.4261,2.148,Vall Hebron,20.583
2019-08-15,41.4261,2.148,Vall Hebron,20.739
2019-08-16,41.4261,2.148,Vall Hebron,14.708
2019-08-17,41.4261,2.148,Vall Hebron,24.000
2019-08-18,41.4261,2.148,Vall Hebron,26.391
2019-08-19,41.4261,2.148,Vall Hebron,15.900
2019-08-20,41.4261,2.148,Vall Hebron,14.750
2019-08-21,41.4261,2.148,Vall Hebron,17.696
2019-08-22,41.4261,2.148,Vall Hebron,19.045
2019-08-23,41.4261,2.148,Vall Hebron,35.833
2019-08-24,41.4261,2.148,Vall Hebron,60.958
2019-08-25,41.4261,2.148,Vall Hebron,22.958
2019-08-26,41.4261,2.148,Vall Hebron,52.125
2019-08-27,41.4261,2.148,Vall Hebron,33.391
2019-08-28,41.4261,2.148,Vall Hebron,33.417
2019-08-29,41.4261,2.148,Vall Hebron,31.167
2019-08-30,41.4261,2.148,Vall Hebron,37.083
2019-08-31,41.4261,2.148,Vall Hebron,20.583
2019-08-01,41.3875,2.1151,Palau Reial,21.167
2019-08-02,41.3875,2.1151,Palau Reial,26.143
2019-08-03,41.3875,2.1151,Palau Reial,24.000
2019-08-04,41.3875,2.1151,Palau Reial,20.391
2019-08-05,41.3875,2.1151,Palau Reial,40.042
2019-08-06,41.3875,2.1151,Palau Reial,26.941
2019-08-07,41.3875,2.1151,Palau Reial,15.739
2019-08-08,41.3875,2.1151,Palau Reial,21.667
2019-08-09,41.3875,2.1151,Palau Reial,28.391
2019-08-10,41.3875,2.1151,Palau Reial,20.750
2019-08-11,41.3875,2.1151,Palau Reial,19.000
2019-08-12,41.3875,2.1151,Palau Reial,21.667
2019-08-13,41.3875,2.1151,Palau Reial,19.875
2019-08-14,41.3875,2.1151,Palau Reial,23.125
2019-08-15,41.3875,2.1151,Palau Reial,21.783
2019-08-16,41.3875,2.1151,Palau Reial,22.875
2019-08-17,41.3875,2.1151,Palau Reial,21.739
2019-08-18,41.3875,2.1151,Palau Reial,22.043
2019-08-19,41.3875,2.1151,Palau Reial,16.579
2019-08-20,41.3875,2.1151,Palau Reial,15.000
2019-08-21,41.3875,2.1151,Palau Reial,12.826
2019-08-22,41.3875,2.1151,Palau Reial,17.000
2019-08-23,41.3875,2.1151,Palau Reial,31.708
2019-08-24,41.3875,2.1151,Palau Reial,50.958
2019-08-25,41.3875,2.1151,Palau Reial,21.833
2019-08-26,41.3875,2.1151,Palau Reial,45.792
2019-08-27,41.3875,2.1151,Palau Reial,28.174
2019-08-28,41.3875,2.1151,Palau Reial,28.417
2019-08-29,41.3875,2.1151,Palau Reial,34.095
2019-08-30,41.3875,2.1151,Palau Reial,54.125
2019-08-31,41.3875,2.1151,Palau Reial,33.000
2019-09-01,41.4039,2.2045,Poblenou,23.833
2019-09-02,41.4039,2.2045,Poblenou,36.083
2019-09-03,41.4039,2.2045,Poblenou,30.042
2019-09-04,41.4039,2.2045,Poblenou,48.417
2019-09-05,41.4039,2.2045,Poblenou,34.696
2019-09-06,41.4039,2.2045,Poblenou,36.619
2019-09-07,41.4039,2.2045,Poblenou,24.833
2019-09-08,41.4039,2.2045,Poblenou,21.792
2019-09-09,41.4039,2.2045,Poblenou,30.455
2019-09-10,41.4039,2.2045,Poblenou,41.208
2019-09-11,41.4039,2.2045,Poblenou,13.292
2019-09-12,41.4039,2.2045,Poblenou,50.545
2019-09-13,41.4039,2.2045,Poblenou,52.583
2019-09-14,41.4039,2.2045,Poblenou,27.542
2019-09-15,41.4039,2.2045,Poblenou,19.833
2019-09-16,41.4039,2.2045,Poblenou,62.304
2019-09-17,41.4039,2.2045,Poblenou,77.696
2019-09-18,41.4039,2.2045,Poblenou,79.435
2019-09-19,41.4039,2.2045,Poblenou,48.478
2019-09-20,41.4039,2.2045,Poblenou,44.130
2019-09-22,41.4039,2.2045,Poblenou,38.609
2019-09-23,41.4039,2.2045,Poblenou,40.043
2019-09-24,41.4039,2.2045,Poblenou,54.909
2019-09-25,41.4039,2.2045,Poblenou,36.636
2019-09-26,41.4039,2.2045,Poblenou,42.714
2019-09-27,41.4039,2.2045,Poblenou,77.000
2019-09-28,41.4039,2.2045,Poblenou,28.261
